timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1766591413.284727,-0.19122600555419922,0.4769004285335541,-0.1616625189781189,0.2592426836490631,-0.15879929065704346,-0.08818420767784116
1766591413.3045511,-0.24727195501327515,0.20348337292671204,0.12223732471466064,0.16437946259975433,-0.3231002986431122,0.13297705352306366
1766591413.3246021,-0.09933263063430783,-0.08383163809776306,0.22786879539489746,0.08075034618377683,-0.3749324381351471,-0.030674055218696584
1766591413.344487,0.07859259843826294,-0.12249895930290222,0.011541634798049927,0.15884144604206085,-0.2577456533908844,-0.12280871719121933
1766591413.365418,0.21899181604385376,0.09800362586975098,-0.219046950340271,0.5649489164352417,-0.0479934886097908,-0.0974145233631134
1766591413.3971128,0.14978861808776855,0.15903419256210327,-0.18040648102760315,0.8683103919029236,-0.07545649260282516,-0.12835091352462769
1766591413.408214,-0.1548098921775818,-0.16420036554336548,-0.1385696530342102,0.4529692530632019,0.1871776133775711,-0.3043825924396515
1766591413.424572,-0.58103346824646,-0.49803125858306885,0.002732604742050171,0.19353477656841278,0.6383928060531616,-0.20566248893737793
1766591413.444263,-0.01988977193832398,0.04420480132102968,0.007736563682556155,0.39781931042671204,0.3985355794429779,0.15010148286819458
1766591413.464295,0.4081692695617676,0.3733523488044739,0.07788372039794922,0.32277581095695496,0.11886817216873169,0.29295337200164795
1766591413.484333,0.46408015489578247,0.17605987191200256,-0.05707070231437683,-0.011964181438088414,-0.08207406848669052,0.13985462486743927
1766591413.504198,0.4346293807029724,-0.02419304847717285,0.12358537316322327,-0.33323484659194946,-0.5407795310020447,-0.04622799903154373
1766591413.524167,0.0644305944442749,-0.29592329263687134,0.25762832164764404,-0.2609415054321289,-0.3595600128173828,-0.37932270765304565
1766591413.544129,-0.3322311043739319,-0.4167715907096863,0.23328563570976257,-0.2146981805562973,-0.2436191439628601,-0.7824020385742188
1766591413.564022,-0.17910200357437134,-0.389391154050827,-0.06323280930519104,-0.33461812138557434,-0.1260303407907486,-0.9622011184692383
1766591413.5839782,-0.20894259214401245,-0.22532030940055847,-0.22234132885932922,-0.033390678465366364,0.2590346336364746,-0.8482494354248047
1766591413.6039472,-0.2318413257598877,0.20763352513313293,-0.4114958941936493,0.02498338371515274,0.6747693419456482,-0.05758410319685936
1766591413.624075,-0.1374254822731018,0.8262495994567871,-0.5206823348999023,-0.12111739814281464,1.0164233446121216,0.7824106812477112
1766591413.644115,-0.1893208622932434,0.8176904320716858,-0.27269646525382996,-0.280902624130249,1.0822340250015259,1.1708712577819824
1766591413.664242,-0.262475848197937,0.24719485640525818,-0.13488003611564636,0.06249494105577467,1.1621906757354736,0.8912668228149414
1766591413.6839108,-0.10864359140396118,-0.19530627131462097,0.3394160270690918,-0.03964497894048692,0.7462937831878662,0.28263920545578003
1766591413.704092,0.10827797651290894,-0.5849046111106873,0.568642258644104,-0.2793423533439636,0.3444106876850128,-0.17568787932395935
1766591413.724139,0.3499276041984558,-0.3930438458919525,0.5562481880187988,-0.3360021412372589,0.04094977304339409,-0.4333178997039795
1766591413.744028,0.4685707092285156,-0.061904847621917725,0.21643851697444916,-0.14686860144138336,-0.1903085857629776,-0.3496454954147339
1766591413.764069,0.5934286713600159,0.427738219499588,-0.08693310618400574,-0.22218886017799377,-0.8627763986587524,0.07911327481269839
1766591413.784052,0.12797212600708008,0.31525152921676636,-0.06326639652252197,-0.15861693024635315,-0.75544673204422,0.16170834004878998
1766591413.8040981,-0.7342286109924316,-0.35819000005722046,0.2070067822933197,-0.13748547434806824,-0.2818176746368408,-0.31472745537757874
1766591413.824154,-0.6215755939483643,-0.5319569110870361,0.09577164053916934,0.04994396120309831,0.18676608800888062,-0.4600549638271332
1766591413.84395,0.3319361209869385,0.28385093808174133,-0.15609395503997803,0.03973875939846039,-0.1921941190958023,-0.10308430343866348
1766591413.863647,0.4597707986831665,0.6710058450698853,-0.26854193210601807,-0.29045066237449646,-0.39170584082603455,0.34494370222091675
1766591413.8836179,-0.11998236179351807,0.30363431572914124,-0.22259047627449036,-0.05495499074459076,0.24009418487548828,0.49427127838134766
1766591413.903534,-0.5278764367103577,0.04192593693733214,-0.2938391864299774,0.18994320929050446,0.6892174482345581,0.2633424699306488
1766591413.923572,-0.2257590889930725,-0.22944650053977966,0.04098618030548097,-0.024604441598057747,0.4060397744178772,-0.025387465953826904
1766591413.9436998,-0.053346991539001465,-0.6055842041969299,0.2948091924190521,-0.3403809666633606,0.04508430883288382,-0.23774264752864838
1766591413.963937,-0.00568622350692749,-0.4895799458026886,0.2681471109390259,-0.19461911916732788,0.102829709649086,-0.1783548891544342
1766591413.9833841,0.3302576541900635,0.20571830868721008,0.0006897151470184326,-0.1383523792028427,-0.17364342510700226,0.007204591296613214
1766591414.0034041,0.19774895906448364,0.3634713888168335,-0.10665883123874664,0.04861864075064658,-0.07420199364423752,0.06209283322095871
1766591414.023386,-0.09626734256744385,0.18774110078811646,-0.006614893674850464,0.26488468050956726,-0.04162652045488359,-0.10679622739553452
1766591414.0434299,-0.31633955240249634,-0.1849156618118286,0.11236536502838135,0.2057226449251175,-0.024830471724271767,-0.5407137274742126
1766591414.0635362,-0.2794222831726074,-0.6178930997848511,0.19948765635490417,-0.04035357758402823,-0.12725631892681122,-0.7386503219604492
1766591414.0833359,-0.016423344612121582,-0.4135299026966095,-0.012642711400985718,0.10604770481586456,0.41264453530311584,-0.40153536200523376
1766591414.103481,0.398145854473114,0.5062224864959717,-0.39048683643341064,-0.18407835066318512,0.45900776982307434,0.40480729937553406
1766591414.123351,0.7270238399505615,1.3128015995025635,-0.4081404209136963,0.07222706079483035,-0.39340609312057495,0.9758284687995911
1766591414.143312,0.31231439113616943,0.66851806640625,0.04156658053398131,-0.14049126207828522,-0.25980809330940247,0.9409545063972473
1766591414.1632519,-0.4435500502586365,-0.4038870334625244,0.28296172618865967,-0.17012767493724823,0.08136700093746185,0.4719502925872803
1766591414.1831489,-0.14307212829589844,-0.49377623200416565,0.656928300857544,-0.23938338458538055,-0.4641319811344147,0.1485784947872162
1766591414.203133,0.13199329376220703,-0.2703342139720917,0.4555933475494385,-0.12629862129688263,-0.5892632603645325,-0.07883755862712863
1766591414.223176,0.027500808238983144,-0.1490103304386139,-0.03684665262699126,0.037050563842058196,-0.34032565355300903,-0.34052255749702454
1766591414.243089,-0.0030088424682617188,-0.08807712793350217,-0.33234739303588867,0.06498855352401733,-0.05407062917947771,-0.27375707030296326
1766591414.263082,-0.05394321680068972,0.09707427024841309,-0.4457482099533081,-0.014274108223617072,0.09227863699197769,0.010919292457401756
1766591414.283258,-0.4389761686325073,-0.022617459297180176,-0.46459701657295227,0.09310351312160492,0.735198974609375,0.17685957252979279
1766591414.303001,-0.3882666826248169,-0.003164142370223999,-0.16398096084594727,0.01879249885678292,0.5229409337043762,0.2580825984477997
1766591414.32301,0.035160958766937256,-0.11867082118988037,0.12942957878112793,-0.08859983831644058,0.2504664361476898,0.1801249384880066
1766591414.342983,-0.008025169372558594,-0.16168376803398132,0.09235323965549469,0.1191047877073288,0.7540291547775269,0.02819746360182761
1766591414.362862,0.2899032235145569,0.2523910701274872,0.13247358798980713,0.12425511330366135,0.32156902551651,0.13798844814300537
1766591414.382841,0.488877534866333,0.23114776611328125,0.18690049648284912,-0.15896524488925934,-0.3502238690853119,0.0873074010014534
1766591414.4027429,-0.09317994117736816,-0.2607146203517914,0.35414695739746094,-0.09963244944810867,-0.3614896237850189,-0.2893542945384979
1766591414.422902,-0.5127547383308411,-0.5294607877731323,0.41575300693511963,-0.24371236562728882,-0.21975339949131012,-0.49809959530830383
1766591414.442904,0.08652687072753906,-0.07996580004692078,0.13325238227844238,-0.1542685180902481,-0.0825095996260643,-0.2663242220878601
1766591414.462819,0.7042190432548523,0.5494416952133179,-0.011506557464599606,-0.2092675268650055,-0.9559240341186523,-0.10413002222776413
1766591414.485097,0.27836161851882935,0.27863845229148865,-0.27232325077056885,-0.2865560054779053,-0.3785775601863861,0.006450717337429521
1766591414.5027251,-0.36345094442367554,0.04442605376243593,-0.19126105308532715,-0.03356464579701425,0.07984962314367294,0.057235490530729294
1766591414.523032,-0.31878167390823364,0.12816199660301208,-0.13056540489196777,0.001665776944719255,0.05363778769969938,0.24856072664260864
1766591414.5425801,-0.18052691221237183,-0.04462817311286928,-0.13352176547050476,0.03235488012433051,0.10959529131650925,0.23528416454792023
1766591414.562604,-0.2860395908355713,-0.20628425478935242,-0.2150033712387085,0.11557433754205704,0.6647387742996216,0.05152969807386398
1766591414.58252,-0.04702788591384889,-0.14099600911140442,-0.1241845041513443,0.1527056246995926,0.528391420841217,-0.2126798927783966
1766591414.602484,-0.07790380716323855,-0.2788923978805542,-0.045928120613098145,0.18447387218475342,0.8329238295555115,-0.2496170848608017
1766591414.622391,0.10172027349472046,-0.004707038402557373,0.09906949102878573,-0.041769448667764664,0.3730875551700592,0.061941754072904566
1766591414.642459,0.424816370010376,0.18183207511901855,0.3534597158432007,-0.27365005016326904,-0.40503206849098206,0.2560192942619324
1766591414.662387,0.15408813953399658,-0.05806636810302732,0.4429819583892822,-0.20809976756572723,-0.44923320412635803,0.06885384023189545
1766591414.682403,-0.16775643825531006,-0.13146832585334778,0.16089783608913422,0.04138169437646866,0.022417958825826645,-0.19270159304141998
1766591414.702297,-0.014955580234527588,0.06559303402900696,-0.2675255537033081,0.2300781011581421,0.5176459550857544,-0.10805287957191467
1766591414.722373,0.23836904764175415,0.18130555748939514,-0.16053710877895355,-0.26699569821357727,-0.06547302752733228,0.18613247573375702
1766591414.74226,0.24692070484161377,-0.0824845731258392,0.008286327123641964,-0.35868921875953674,-0.14007550477981567,0.2192579060792923
1766591414.762229,-0.2088860273361206,-0.2706548273563385,0.040147170424461365,-0.20690220594406128,0.0918339341878891,0.1336432546377182
1766591414.7822208,-0.006151735782623291,0.004464834928512573,-0.1760197877883911,-0.05441923066973684,0.2389606237411499,0.11076302826404572
1766591414.801997,-0.25176817178726196,0.11792674660682678,-0.333309531211853,-0.08789382874965665,0.8348886966705322,0.4269377887248993
1766591414.822077,-0.228629469871521,0.5576125383377075,-0.4472217559814453,0.010074008256196976,1.139123797416687,0.8830989599227905
1766591414.8420691,-0.391548216342926,0.5190727710723877,-0.11901246011257172,0.19943886995315552,0.9114857316017151,1.0389404296875
1766591414.862207,-0.3809303045272827,0.07565870881080627,0.3624628782272339,-0.29004576802253723,0.42714226245880127,0.8079761266708374
1766591414.882102,-0.17274898290634155,-0.4164481461048126,0.5756853818893433,-0.5532546043395996,0.23307541012763977,0.23615741729736328
1766591414.902011,0.35341423749923706,-0.3885641098022461,0.6975226402282715,-0.3804090619087219,0.0811466425657272,0.06406272947788236
1766591414.922054,0.9352758526802063,-0.026895731687545766,0.4586251974105835,-0.35724079608917236,-0.8146567344665527,-0.007998080924153328
1766591414.941947,0.5244731307029724,-0.057689517736434937,0.05587160587310791,-0.01916057616472245,-0.45665469765663147,0.013201218098402029
1766591414.9619632,0.1253798007965088,0.0844307541847229,-0.37416625022888184,0.2382194548845291,-0.036925364285707474,0.2331608384847641
1766591414.981952,0.07812488079071045,-0.10246410965919495,-0.3319774866104126,-0.26358723640441895,-0.4353024661540985,0.17346547544002533
1766591415.001837,-0.20617955923080444,-0.5913766622543335,-0.2503765821456909,-0.2962787449359894,-0.04652443900704384,-0.13437286019325256
1766591415.021893,-0.5735560655593872,-0.3235200345516205,-0.33878910541534424,0.012976555153727537,0.6019413471221924,-0.15828150510787964
1766591415.041854,-0.18928861618041992,0.3652954697608948,-0.3520534038543701,0.21458013355731964,0.7636579871177673,0.14163543283939362
1766591415.063758,-0.25999563932418823,0.40215611457824707,-0.3480398654937744,0.23808583617210388,1.0603086948394775,0.2814590036869049
1766591415.081717,-0.28545111417770386,0.1941445767879486,-0.11736356467008591,-0.06207967922091482,0.7515739798545837,0.2797401547431946
1766591415.101521,-0.16389626264572144,-0.15623030066490173,0.4265512228012085,-0.07169445604085922,0.11453096568584442,0.0459333173930645
1766591415.1217809,-0.013019442558288574,-0.4564448595046997,0.6357392072677612,-0.2623487710952759,-0.00221754121594131,-0.3732399344444275
1766591415.141992,0.25666749477386475,-0.4827691316604614,0.4733027219772339,-0.18448132276535034,-0.1305658519268036,-0.5109075307846069
1766591415.161804,0.5402059555053711,0.011149019002914429,0.14012670516967773,0.0805632546544075,0.0024224729277193546,-0.34897086024284363
1766591415.1816978,0.5569802522659302,0.32200223207473755,-0.12436890602111816,0.04299024492502214,-0.15782424807548523,0.04793630912899971
1766591415.2016091,0.16492235660552979,0.4115068018436432,-0.14212846755981445,-0.10836116224527359,-0.12343766540288925,0.2827521860599518
1766591415.221599,-0.43651431798934937,0.19146230816841125,-0.19885945320129395,-0.10584330558776855,0.06629738956689832,0.36681830883026123
1766591415.2413778,-0.4407006502151489,0.18974071741104126,-0.3651694059371948,-0.1142665222287178,0.3111434280872345,0.5140671730041504
1766591415.261441,-0.25590837001800537,0.10842469334602356,-0.15553414821624756,0.09559942781925204,0.28876155614852905,0.320983350276947
1766591415.281498,-0.1754288673400879,-0.1504967212677002,-0.11388599872589111,0.08397596329450607,0.24052710831165314,-0.21742570400238037
1766591415.301385,0.02950984239578247,-0.36697718501091003,-0.13947665691375732,0.07625366747379303,0.20718930661678314,-0.5321873426437378
1766591415.321578,0.358573317527771,-0.048810601234436035,0.12124288082122803,0.0998786985874176,0.03374243527650833,-0.1221926137804985
1766591415.341432,0.3870655298233032,0.25511354207992554,0.2791769504547119,-0.1734979748725891,-0.2081897109746933,0.0714184120297432
1766591415.361311,0.04095542430877687,-0.05216640233993528,0.2106722593307495,-0.14173120260238647,-0.41409581899642944,-0.023386474698781967
1766591415.381258,-0.060155928134918234,-0.016980946063995354,-0.032466769218444824,-0.051767852157354355,-0.2591179609298706,-0.1666414588689804
1766591415.4012399,-0.09893292188644412,-0.027496308088302602,-0.2804245948791504,0.02792048268020153,-0.04598250612616539,-0.12398364394903183
1766591415.421235,0.01797491312026977,0.015400946140289307,-0.33697986602783203,-0.002868720795959235,0.1634760946035385,-0.16956184804439545
1766591415.441105,0.009792625904083255,-0.06604978442192078,-0.2435976266860962,0.008437496609985825,0.2048390954732895,-0.19050343334674835
1766591415.4611611,-0.04882270097732544,-0.04464453458786011,-0.18357622623443604,0.180486261844635,0.24860340356826782,-0.16376753151416779
1766591415.481046,-0.0720754265785217,0.00662308931350708,0.010321501642465591,0.00046549015678465366,-0.06319835036993024,-0.2254396229982376
1766591415.501019,-0.006503820419311521,-0.12782984972000122,0.18256747722625732,-0.20042161643505096,-0.18124595284461975,-0.25214841961860657
1766591415.521075,0.09737348556518557,0.04162180423736571,0.097458116710186,-0.3475148379802704,-0.22654055058956146,0.1621975153684616
1766591415.541523,0.46198350191116333,0.36099740862846375,0.0770111083984375,-0.3824135959148407,-0.37253841757774353,0.5551760792732239
1766591415.5750608,0.13533031940460205,0.18454253673553467,-0.033318765461444855,-0.527060866355896,-0.19980773329734802,0.5364617109298706
1766591415.585906,-0.2985538840293884,-0.09582772850990298,-0.3606451749801636,-0.12559041380882263,0.3318672180175781,0.18650299310684204
1766591415.6018229,-0.3141242265701294,-0.09188970923423764,-0.35810649394989014,0.07307527959346771,0.41876721382141113,0.15503241121768951
1766591415.6208072,0.037614524364471436,-0.07571130990982058,0.12657618522644043,0.00912835355848074,0.140402689576149,-0.05447698011994362
1766591415.640888,-0.22828572988510132,-0.37985262274742126,0.17101657390594482,0.3147217929363251,0.13120988011360168,-0.5785984396934509
1766591415.660746,-0.1953628659248352,-0.36459222435951233,0.1198652982711792,0.446058988571167,-0.050341397523880026,-1.007770299911499
1766591415.680835,-0.03799694776535034,-0.2086053490638733,0.2291736602783203,0.2331460416316986,-0.21124327182769775,-0.8756714463233948
1766591415.700941,0.30744242668151855,0.3320534825325012,0.42202281951904297,0.07932844758033752,-0.41285011172294617,-0.31542447209358215
1766591415.720828,0.36066776514053345,0.7832862138748169,0.15183615684509277,-0.16082270443439484,-0.5993959307670593,0.3414684534072876
1766591415.740738,0.004995942115783691,0.7461337447166443,-0.04620981216430664,0.09322745352983478,-0.610034167766571,0.57326740026474
1766591415.760625,-0.5095182657241821,0.406074583530426,-0.2791464328765869,0.31702756881713867,-0.21957145631313324,0.40529969334602356
1766591415.780653,-0.7245402932167053,-0.012512415647506714,-0.3182002305984497,0.2239457368850708,0.24246731400489807,0.28754758834838867
1766591415.801213,-0.03400200605392456,0.006351232528686521,-0.11706746369600296,0.3305007815361023,0.4651847183704376,0.4385163187980652
1766591415.820847,0.7236924171447754,0.11910465359687805,0.25373589992523193,0.15551483631134033,-0.5172604322433472,0.4318752884864807
1766591415.840644,0.7625672817230225,-0.37329766154289246,0.3391915559768677,0.18877184391021729,-0.7418273687362671,-0.08563216775655746
1766591415.860575,0.13451075553894043,-0.7468446493148804,0.12249279022216797,0.19676460325717926,-0.4269472360610962,-0.7157674431800842
1766591415.8806372,0.0565868616104126,-0.7888157963752747,0.009109750390052799,0.08402875810861588,-0.6060594320297241,-1.120638370513916
1766591415.900403,-0.08962404727935791,-0.6043131351470947,-0.14506018161773682,0.051176536828279516,-0.3996043801307678,-1.3111448287963867
1766591415.920568,-0.4917251467704773,-0.28279170393943787,-0.3020213842391968,0.4066368639469147,0.3610963821411133,-1.1071484088897705
1766591415.940339,-0.40777987241744995,0.43350648880004883,-0.4854755401611328,0.2739325761795044,0.4995998442173004,-0.35286593437194824
1766591415.960329,-0.11228710412979126,0.8533449769020081,-0.24422574043273926,0.05305146798491478,0.20730088651180267,0.40545138716697693
1766591415.980317,-0.2550681233406067,0.5315185785293579,0.22137629985809326,0.13084480166435242,-0.05276285484433174,0.6719430088996887
1766591416.0004091,-0.2389512062072754,0.21721836924552917,0.5441696643829346,0.19955572485923767,-0.32518020272254944,0.4546619653701782
1766591416.020413,-0.013653337955474859,-0.08922401070594788,0.7481485605239868,0.11172416806221008,-0.4209505021572113,0.03916378319263458
1766591416.0402389,0.3346632122993469,-0.20247626304626465,0.5075005292892456,0.08949460089206698,-0.6427558660507202,-0.3559146821498871
1766591416.060165,0.5299673080444336,-0.25200414657592773,0.08647084236145017,0.14336659014225006,-0.5765759348869324,-0.5713347792625427
1766591416.0801458,0.41001737117767334,-0.16897791624069214,-0.20324204862117767,0.08659261465072635,-0.5088261365890503,-0.5078204870223999
1766591416.10007,0.3550623655319214,-0.06223759055137634,-0.3469691276550293,-0.047358956187963486,-0.7217216491699219,-0.3037241995334625
1766591416.120088,0.00730055570602417,-0.09834182262420652,-0.30403828620910645,-0.22850877046585083,-0.6380890607833862,-0.2685568928718567
1766591416.1403499,-0.6004018187522888,-0.32069745659828186,-0.2369661033153534,0.10177886486053467,-0.006486374884843824,-0.5267553925514221
1766591416.163516,-0.6535205841064453,-0.18421387672424316,-0.2684081792831421,0.21254409849643707,0.4790538251399994,-0.494115948677063
1766591416.1798491,-0.02077692747116088,0.3408449590206146,-0.18868902325630188,0.019474932923913002,0.5799274444580078,-0.0807996317744255
1766591416.199914,0.45550405979156494,0.6177058219909668,-0.03110051155090332,-0.35768383741378784,-0.17679813504219055,0.40725988149642944
1766591416.220036,0.20993095636367798,0.4953211843967438,0.2005368322134018,-0.21168015897274017,-0.36600759625434875,0.6101129651069641
1766591416.2400851,-0.5751023888587952,0.10157540440559387,0.304897278547287,0.18202343583106995,-0.12039624154567719,0.5781251192092896
1766591416.259801,-0.5783631801605225,0.011080712080001831,0.26814448833465576,0.27376192808151245,-0.14408692717552185,0.5738834738731384
1766591416.2799401,-0.029917001724243164,0.02872028946876527,0.17009232938289642,0.2649438679218292,0.01527007482945919,0.5350664258003235
1766591416.2997851,0.3729320764541626,0.08521822094917297,-0.028320997953414907,0.1670956164598465,-0.2540680170059204,0.3795773983001709
1766591416.319878,0.387164831161499,-0.16867280006408691,-0.052538275718688965,0.3455895781517029,-0.28129974007606506,0.09336581826210022
1766591416.339725,0.01588600873947143,-0.3815426230430603,-0.13807226717472076,0.274724543094635,-0.09264746308326724,-0.163106769323349
1766591416.3597798,-0.061101555824279764,-0.5251162052154541,-0.11083316802978516,-0.01873779855668544,0.003192609874531628,-0.3539932370185852
1766591416.3796859,0.07111436128616333,-0.5222967863082886,-0.1870616376399994,-0.34737783670425415,0.08059095591306686,-0.41641631722450256
1766591416.399698,0.21345937252044678,-0.1932162046432495,-0.2687426805496216,-0.21362881362438202,0.12184172868728638,-0.3028101325035095
1766591416.419732,0.09977328777313232,0.20098072290420532,-0.3425236940383911,0.12116174399852753,0.3930298388004303,-0.12210971862077713
1766591416.4396,-0.1485614776611328,0.3713180124759674,-0.1068410873413086,-0.07508593052625656,0.40806666016578674,0.04725354537367821
1766591416.459549,-0.14842361211776733,0.12966713309288025,0.2145681530237198,-0.2569256126880646,0.04241909831762314,0.10170499980449677
1766591416.479465,-0.3035617470741272,-0.047729849815368666,0.4312114715576172,-0.02151038125157357,-0.13258445262908936,-0.06649536639451983
1766591416.4995031,-0.25858449935913086,-0.1588454246520996,0.47731876373291016,-0.16922470927238464,-0.21820752322673798,-0.16926324367523193
1766591416.519639,0.10518395900726318,-0.0038136541843414307,0.1822260469198227,-0.12798252701759338,-0.1754675805568695,-0.10922223329544067
1766591416.539497,0.3149493932723999,0.3862333595752716,-0.1790725290775299,0.15497644245624542,0.03357643634080887,0.017807291820645332
1766591416.559448,0.33007484674453735,0.38269349932670593,-0.184029221534729,0.09220799058675766,-0.17423872649669647,0.21042686700820923
1766591416.579461,0.3106918931007385,0.2094864845275879,0.1167227029800415,0.005629525985568762,-0.6393241286277771,0.26954442262649536
1766591416.5992951,-0.10753130912780762,-0.1337207853794098,0.20769980549812317,0.19590403139591217,-0.5212753415107727,-0.0673832893371582
1766591416.619453,-0.42562979459762573,-0.46404993534088135,0.2617493271827698,0.07786284387111664,-0.2606428563594818,-0.4212944209575653
1766591416.639247,-0.13033336400985718,-0.41978320479393005,-0.00848641991615295,-0.24377360939979553,-0.16997119784355164,-0.5075148940086365
1766591416.65978,0.06993347406387329,-0.0028858780860900888,-0.19249166548252106,0.030645931139588356,0.03692977875471114,-0.47132396697998047
1766591416.67924,0.02847534418106079,0.09281298518180847,-0.5478317737579346,0.21000440418720245,0.40338438749313354,-0.2999522089958191
1766591416.6990519,-0.020667016506195075,0.1254575550556183,-0.5388447046279907,0.2438066154718399,0.6362504959106445,-0.017468685284256935
1766591416.719266,-0.04265177249908446,0.1240292489528656,-0.3290433883666992,0.24850381910800934,0.6961005926132202,0.16327916085720062
1766591416.739058,-0.004966676235198973,0.07828652858734131,-0.012888997793197632,0.1347665637731552,0.6137301921844482,0.11190339922904968
1766591416.759095,0.061064958572387716,-0.14429304003715515,0.3079291582107544,-0.015446697361767292,0.3099634647369385,-0.07624369859695435
1766591416.779141,0.13406527042388916,-0.13519057631492615,0.4224969148635864,0.19183512032032013,-0.02353631891310215,-0.21777619421482086
1766591416.798915,0.1069677472114563,0.04679352045059204,0.3962864875793457,0.049923919141292586,-0.40182724595069885,-0.11683579534292221
1766591416.819058,0.039349496364593506,0.07643118500709534,0.2580978274345398,0.07117750495672226,-0.6297791004180908,0.05680013820528982
1766591416.838969,-0.20958513021469116,0.04316502809524536,0.13476429879665375,0.22080405056476593,-0.5708135962486267,0.07823009788990024
1766591416.858938,-0.10529017448425293,-0.11472079157829285,-0.03877380490303041,0.19346390664577484,-0.4835284948348999,-0.07564915716648105
1766591416.878967,-0.03010427951812743,-0.23334535956382751,-0.1509627103805542,-0.024737000465393066,-0.2510775029659271,-0.25507768988609314
1766591416.8987942,0.16413277387619019,-0.017014414072036743,-0.17939990758895874,-0.28830480575561523,0.14853978157043457,-0.2376617044210434
1766591416.9189339,0.17164748907089233,0.2523171901702881,-0.49486956000328064,-0.1376691460609436,0.5160133838653564,0.07901652902364731
1766591416.938803,-0.15406817197799683,0.4501795470714569,-0.5157457590103149,0.18098954856395721,0.9139512181282043,0.3414994478225708
1766591416.958772,-0.6367690563201904,-0.0734437108039856,-0.2521336078643799,0.22784708440303802,1.2556601762771606,0.4920169413089752
1766591416.9787621,-0.36706990003585815,-0.027537494897842418,0.20741713047027588,-0.17727547883987427,0.9429868459701538,0.7413307428359985
1766591416.998733,0.0570296049118042,0.023363471031188965,0.3073686361312866,-0.29656094312667847,0.620933473110199,0.792891800403595
1766591417.018786,0.11888289451599121,0.10583540797233582,0.3063652515411377,-0.042017687112092986,0.545598030090332,0.7192526459693909
1766591417.038665,0.3399936556816101,0.12707912921905518,0.16219817101955414,-0.1251802146434784,0.18717195093631744,0.7042372226715088
1766591417.058629,0.4689862132072449,0.10393145680427551,0.22439895570278168,-0.1205538734793663,-0.2705746591091156,0.5787050724029541
1766591417.0785599,0.19544780254364014,-0.1729164719581604,0.29380035400390625,-0.18154892325401306,-0.30437353253364563,0.12210405617952347
1766591417.0985909,0.018347859382629395,-0.5324980020523071,0.3175607919692993,-0.2869369089603424,-0.5094221234321594,-0.24409133195877075
1766591417.1186252,-0.0186002254486084,-0.3067663013935089,0.176442489027977,-0.4062367379665375,-0.5864419937133789,-0.31844794750213623
1766591417.1384869,-0.1484624147415161,-0.13846451044082642,0.07699503004550937,-0.19278186559677124,-0.6561076641082764,-0.1646030992269516
1766591417.158428,-0.1947110891342163,0.16805195808410645,-0.0476544052362442,-0.047769784927368164,-0.34747248888015747,0.053958989679813364
1766591417.178324,-0.14889341592788696,0.17739421129226685,-0.30842339992523193,0.11917619407176971,0.04468445107340814,0.19208204746246338
1766591417.2018309,0.13804930448532104,0.32656770944595337,-0.41169285774230957,0.07872886955738068,0.30924659967422485,0.28246915340423584
1766591417.218533,0.16651475429534912,0.13657012581825256,-0.3812215328216553,-0.2893262505531311,0.3099939823150635,0.43963804841041565
1766591417.238579,-0.04653477668762207,-0.004399925470352175,-0.20008240640163422,-0.20262381434440613,0.35433825850486755,0.48823681473731995
1766591417.2584271,-0.39808720350265503,-0.13278886675834656,0.24116027355194092,-0.09764376282691958,0.302236944437027,0.4186136722564697
1766591417.278389,-0.24151498079299927,-0.24282556772232056,0.4272109270095825,-0.09721729159355164,0.11273013800382614,0.2954009175300598
1766591417.2982302,0.13131248950958252,-0.13518786430358887,0.2866194248199463,-0.11144063621759415,-0.0006016180850565434,0.12389173358678818
1766591417.318272,0.4029138684272766,0.06445097923278809,-0.09285451471805573,0.004361628554761408,-0.0027759126387536534,0.12480434030294418
1766591417.3383431,0.208940327167511,0.28571614623069763,-0.44787847995758057,-0.13949167728424072,0.554712176322937,0.12168989330530167
1766591417.358052,-0.2989880442619324,-0.05813711881637571,-0.3100932836532593,0.06117670610547068,1.0634548664093018,0.03921765089035034
1766591417.377956,-0.3026900887489319,-0.14931723475456238,-0.0384976863861084,-0.18422932922840118,0.9579749703407288,0.07326909154653549
1766591417.397935,0.05492734909057619,-0.15448012948036194,0.37659764289855957,-0.4011847972869873,0.30251672863960266,0.18709047138690948
1766591417.4182792,0.34094732999801636,0.05895167589187624,0.5926051139831543,-0.2981345057487488,-0.5483953952789307,0.2821151316165924
1766591417.438103,0.27120262384414673,0.1179952323436737,0.4796934127807617,-0.13200323283672333,-0.8817996978759766,0.2378738820552826
1766591417.458004,-0.028325140476226817,0.03439408540725708,0.27834856510162354,0.04977038875222206,-0.6596745848655701,0.05931439623236656
1766591417.477941,-0.23010319471359253,-0.0448468327522278,-0.05554855614900589,0.3408967852592468,-0.08512607961893084,-0.16843700408935547
1766591417.497983,-0.16186761856079102,0.008711248636245731,-0.26196742057800293,0.2835075259208679,0.4485572874546051,-0.44325312972068787
1766591417.51805,0.00403541326522827,-0.1616070568561554,-0.3746093511581421,-0.003947134595364334,0.5978536605834961,-0.7360459566116333
1766591417.53791,0.1785801649093628,-0.21152251958847046,-0.15085385739803314,-0.05920323356986046,0.3343377709388733,-0.7909314632415771
